feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,label
-321.95208740234375,57.66961669921875,13.672979354858398,15.654590606689453,-4.042518615722656,16.979236602783203,-4.537443161010742,26.182538986206055,4.6253509521484375,12.588502883911133,-6.840513229370117,6.23423957824707,-4.982017517089844,111.33062744140625,56.85698699951172,42.99277114868164,16.318153381347656,24.733970642089844,11.237204551696777,15.206482887268066,7.186361312866211,7.718687057495117,5.115795135498047,8.940375328063965,11.568665504455566,6.8532209396362305,0.024676918983459473,0.025137627497315407,2682.489700630601,1881.396526193716,0.2212677001953125,0.4415830075740814,0.3684520721435547,0.3144489526748657,0.3056327700614929,0.38359585404396057,0.5392643213272095,0.681569516658783,0.7125868201255798,0.635856032371521,0.6654772758483887,0.6560633778572083,0.5213695168495178,stop
-224.53126525878906,100.37580108642578,0.510854959487915,12.568334579467773,-2.95296049118042,20.967670440673828,-12.921541213989258,12.450801849365234,0.6654449701309204,12.276664733886719,-6.5606584548950195,9.074499130249023,-7.996198654174805,109.74635314941406,61.208282470703125,30.433513641357422,15.364246368408203,13.016372680664062,11.588603973388672,16.09566879272461,8.941363334655762,8.01440143585205,11.565818786621094,8.688766479492188,4.171692848205566,14.393503189086914,0.0889892429113388,0.09069468826055527,1726.660414387723,1543.5320699459476,0.1049346923828125,0.48145508766174316,0.628067135810852,0.6581358909606934,0.5749762058258057,0.5115507245063782,0.5201874375343323,0.6242231130599976,0.6340894103050232,0.5640032291412354,0.46972906589508057,0.45592933893203735,0.45312997698783875,stop
-229.13490295410156,81.51148986816406,-15.832938194274902,7.277196884155273,-1.2736196517944336,21.065685272216797,4.0189642906188965,5.137038707733154,-0.4633496105670929,12.976131439208984,1.2586482763290405,7.468019485473633,-6.3343634605407715,150.79669189453125,33.5073356628418,32.16783142089844,11.22303581237793,17.410886764526367,8.365642547607422,12.529034614562988,14.396827697753906,5.969818592071533,8.796287536621094,3.9606564044952393,2.966212511062622,10.059734344482422,0.11412133276462555,0.16996058821678162,1892.193171191704,1737.6222139673619,0.131561279296875,0.45645612478256226,0.5761008262634277,0.5249710083007812,0.5493924617767334,0.57107013463974,0.42232745885849,0.4477679431438446,0.48226141929626465,0.44154608249664307,0.5562584400177002,0.47138333320617676,0.4313468635082245,stop
-361.834228515625,117.28536987304688,16.21022605895996,-16.618900299072266,-19.326026916503906,7.148638725280762,4.503045082092285,1.549903392791748,2.8158416748046875,4.502403259277344,3.6025168895721436,4.178704738616943,-0.7431288361549377,114.2349624633789,54.953243255615234,20.718847274780273,18.043914794921875,14.557328224182129,14.268957138061523,9.535722732543945,10.407145500183105,11.69350814819336,7.869923114776611,7.252798557281494,7.70623779296875,5.787942409515381,0.05306251347064972,0.0982690155506134,1490.3503311880136,1499.1968005546848,0.1165313720703125,0.42552751302719116,0.5515427589416504,0.4738038182258606,0.20412854850292206,0.20588982105255127,0.17210881412029266,0.16786320507526398,0.25976821780204773,0.25469765067100525,0.49909892678260803,0.6710242629051208,0.4657875597476959,stop
-371.4710388183594,107.337646484375,-7.290050029754639,8.837953567504883,0.0004146099090576172,17.62441635131836,-1.6771700382232666,0.05650687217712402,6.568751335144043,16.494062423706055,11.551778793334961,6.821021556854248,-3.7808971405029297,113.8894271850586,41.41474151611328,14.330127716064453,19.504709243774414,21.446720123291016,9.089767456054688,7.976693630218506,6.070311069488525,6.92254114151001,6.481510162353516,7.2462968826293945,5.683952331542969,8.310712814331055,0.01910872757434845,0.026976821944117546,1426.6533219232629,1604.6307632707153,0.07928466796875,0.5532892346382141,0.37436842918395996,0.49053654074668884,0.4188878834247589,0.34310784935951233,0.3865632116794586,0.43258190155029297,0.29520243406295776,0.2959081828594208,0.36372867226600647,0.6174676418304443,0.7387276887893677,stop
-293.6566162109375,84.38320922851562,-24.3727970123291,25.38459014892578,-14.23084831237793,15.557332992553711,0.5715944170951843,5.87120246887207,-5.007102012634277,18.72344970703125,1.8677730560302734,6.267360687255859,-8.581731796264648,168.68128967285156,53.94612503051758,38.7241325378418,19.92020034790039,16.875354766845703,8.34810733795166,9.105918884277344,7.538762092590332,8.981009483337402,10.29281234741211,6.668183326721191,6.470776557922363,13.321027755737305,0.04447094723582268,0.054595477879047394,2015.1684966921973,1636.360143528797,0.152130126953125,0.5003880262374878,0.44840383529663086,0.5040550827980042,0.5233772397041321,0.4805021584033966,0.6018330454826355,0.4742332100868225,0.4549637734889984,0.4959399104118347,0.5779811143875122,0.5312126278877258,0.5425411462783813,stop
-322.5805358886719,73.32329559326172,1.0400986671447754,-12.468446731567383,-19.98789405822754,17.748882293701172,4.20058012008667,8.290644645690918,8.690874099731445,4.1831793785095215,-8.548636436462402,-3.6512339115142822,-10.40243911743164,182.98858642578125,80.27246856689453,36.789390563964844,15.113066673278809,19.601455688476562,8.96456527709961,16.495336532592773,9.579329490661621,11.117502212524414,8.326177597045898,12.028267860412598,7.5184526443481445,14.46424388885498,0.057317718863487244,0.0712062418460846,2261.5079944143913,1641.557300212471,0.2008056640625,0.31386083364486694,0.31748858094215393,0.35812824964523315,0.35313981771469116,0.22237583994865417,0.25143834948539734,0.4800151288509369,0.7286476492881775,0.5775279998779297,0.30821502208709717,0.2139858901500702,0.24167554080486298,stop
-670.3801879882812,27.42028045654297,1.9564156532287598,2.269659996032715,-30.806137084960938,2.8108863830566406,-7.243089199066162,11.577079772949219,-23.549659729003906,-2.1944620609283447,-13.217385292053223,-3.499091625213623,2.26693058013916,169.1603240966797,74.54734802246094,31.247093200683594,28.60350799560547,34.33775329589844,16.52223014831543,13.584870338439941,15.794621467590332,16.967445373535156,11.70113754272461,11.580408096313477,8.924762725830078,6.606560707092285,0.0028332669753581285,0.0038687409833073616,3177.678494065942,1633.9557802999927,0.2456512451171875,0.5011847615242004,0.4809129536151886,0.45232805609703064,0.4636528789997101,0.4357694387435913,0.5527576804161072,0.5140494108200073,0.4423932433128357,0.42864781618118286,0.4740014374256134,0.5196519494056702,0.594758927822113,stop
-516.810791015625,72.92619323730469,-13.254515647888184,-9.013562202453613,-14.90451431274414,-5.905623912811279,-13.320643424987793,-9.716910362243652,-7.313608646392822,-4.23313570022583,-18.077898025512695,0.8644869923591614,-13.311345100402832,143.78858947753906,54.88972091674805,51.67939758300781,19.72869873046875,42.65869140625,13.971887588500977,19.338003158569336,14.093048095703125,9.338647842407227,10.380428314208984,10.319537162780762,9.839110374450684,6.632320880889893,0.010475428774952888,0.018014874309301376,2328.6564007313673,1563.7771012235337,0.2247826360887097,0.3933177590370178,0.3180806636810303,0.28123098611831665,0.3288038372993469,0.29101628065109253,0.4215105175971985,0.7595897316932678,0.7347352504730225,0.48087766766548157,0.4528290927410126,0.43509942293167114,0.45211878418922424,stop
-388.1199951171875,39.942623138427734,-12.088715553283691,10.97445297241211,-28.23796844482422,10.204093933105469,-13.75308609008789,0.11501550674438477,-19.434720993041992,12.091192245483398,-9.303319931030273,4.007664203643799,-11.289203643798828,174.68014526367188,84.77456665039062,36.111915588378906,12.14223861694336,23.5024471282959,14.139269828796387,18.40251922607422,17.62253761291504,12.213196754455566,8.54382038116455,9.81207275390625,9.06640625,6.975372791290283,0.03418368473649025,0.043683987110853195,2840.744567769974,1664.3776280868972,0.3011474609375,0.37032637000083923,0.5464650392532349,0.6930976510047913,0.7680522799491882,0.7407888770103455,0.668667197227478,0.45218998193740845,0.3597538471221924,0.35668784379959106,0.37591952085494995,0.4393906593322754,0.3987724184989929,stop
-381.5680847167969,74.24858093261719,-30.51491355895996,-5.293339729309082,-15.364887237548828,-0.7800256013870239,-16.05074119567871,4.378629684448242,-9.889951705932617,-5.2978925704956055,-12.17275619506836,-8.401433944702148,-10.379384994506836,131.26516723632812,49.211952209472656,56.619808197021484,15.167328834533691,26.55545997619629,10.938688278198242,19.281940460205078,7.780675411224365,9.533418655395508,7.425104141235352,10.330759048461914,8.094254493713379,7.216073513031006,0.026643473654985428,0.04527757689356804,2288.479624944281,1567.8844904828406,0.2266082763671875,0.330759197473526,0.3379105031490326,0.2679344415664673,0.373116135597229,0.48201584815979004,0.37083670496940613,0.5188353061676025,0.606089174747467,0.5336909890174866,0.5185455679893494,0.49703526496887207,0.4685560166835785,stop
-436.4613037109375,53.56581115722656,-23.967262268066406,4.11746072769165,-26.239547729492188,2.8762106895446777,-23.628889083862305,-8.612678527832031,-13.976179122924805,3.2807531356811523,-22.32229232788086,-10.303522109985352,-11.049795150756836,149.05711364746094,81.00151062011719,43.7922477722168,6.803164482116699,19.183334350585938,10.95408821105957,20.025371551513672,10.886038780212402,7.909092903137207,8.913716316223145,8.923847198486328,7.85899543762207,11.099233627319336,0.011727256700396538,0.015110804699361324,2578.901282254778,1517.8262540231372,0.2696685791015625,0.32340008020401,0.350023090839386,0.41358980536460876,0.6157547235488892,0.5598375201225281,0.47683995962142944,0.6724741458892822,0.6592848896980286,0.5682506561279297,0.4039645493030548,0.26664796471595764,0.24327129125595093,stop
-431.0072937011719,19.627321243286133,-45.67216110229492,-9.26294994354248,-26.479232788085938,-30.607263565063477,1.7578339576721191,-14.970756530761719,-4.320024013519287,-4.844240665435791,-4.838160991668701,-10.433326721191406,-4.798851490020752,153.1015625,63.73631286621094,58.544677734375,20.406871795654297,29.634550094604492,14.373523712158203,23.20470428466797,18.311737060546875,10.754161834716797,10.680371284484863,6.22265100479126,7.3977508544921875,7.809076309204102,0.012200981378555298,0.011091363616287708,3508.668509241113,1632.053597893416,0.3649088541666667,0.2552281320095062,0.2727716267108917,0.2976096570491791,0.38812172412872314,0.3818139135837555,0.40986618399620056,0.4136436879634857,0.5211719870567322,0.6348980069160461,0.3858484923839569,0.3405105173587799,0.25918951630592346,stop
-546.8151245117188,59.72075653076172,9.417162895202637,8.83806037902832,-45.14427185058594,-20.91476821899414,-17.290599822998047,-7.304327011108398,-21.842578887939453,-9.527101516723633,-10.279248237609863,-5.6525163650512695,-7.559829235076904,142.3455810546875,65.93400573730469,29.296119689941406,19.489120483398438,32.55335998535156,17.385723114013672,8.371234893798828,9.603273391723633,8.251827239990234,8.082528114318848,4.786027431488037,6.190107822418213,5.93467903137207,0.009647544473409653,0.015932045876979828,2139.0328204068887,1662.5851044241867,0.180572509765625,0.34279292821884155,0.38293999433517456,0.4569355249404907,0.5116003751754761,0.3966349959373474,0.24629445374011993,0.19707193970680237,0.17046000063419342,0.26703178882598877,0.4332415461540222,0.5187462568283081,0.4806521236896515,stop
-241.29664611816406,134.1925048828125,31.476253509521484,29.81696319580078,-6.543795108795166,4.8967156410217285,0.5001506209373474,-8.432573318481445,0.5240284204483032,-0.937576413154602,-2.8831944465637207,3.1100411415100098,-5.843218803405762,172.3910369873047,88.32121276855469,49.04091262817383,27.48215675354004,17.85316276550293,17.93932342529297,10.016127586364746,10.234076499938965,10.632505416870117,6.219964504241943,5.450988292694092,8.875420570373535,7.121433258056641,0.11694373190402985,0.08750313520431519,1369.5210732588907,1281.0436054456918,0.1161346435546875,0.4701012372970581,0.5239192247390747,0.5783787369728088,0.5466163158416748,0.4632740616798401,0.39259591698646545,0.42676159739494324,0.48088204860687256,0.5023472309112549,0.5408942103385925,0.4430268704891205,0.44697311520576477,stop
-350.3988037109375,81.71128845214844,-3.4583141803741455,1.959088921546936,-19.911767959594727,1.0358744859695435,16.446752548217773,-0.8316348195075989,-16.411800384521484,16.498554229736328,4.112934589385986,-2.764763355255127,0.333782434463501,172.6529998779297,113.92253112792969,53.312461853027344,14.974431037902832,27.927234649658203,23.724021911621094,21.274843215942383,14.693174362182617,12.505023956298828,11.31024169921875,9.754566192626953,6.056253433227539,7.90290641784668,0.0707174614071846,0.09185062348842621,2345.786773600576,1481.7217539759852,0.2239402488425926,0.58467698097229,0.5678820610046387,0.5141708850860596,0.47365278005599976,0.5076329708099365,0.6606035828590393,0.6711097955703735,0.5872558355331421,0.38459548354148865,0.42012640833854675,0.43497127294540405,0.4471603333950043,stop
-309.241455078125,80.05879211425781,-21.037586212158203,21.46249008178711,0.9392985105514526,31.283296585083008,-14.781455993652344,22.68944549560547,0.04047113656997681,10.954000473022461,1.796212911605835,5.681722640991211,7.711297035217285,103.48644256591797,24.779088973999023,41.35014343261719,9.608979225158691,17.19611358642578,5.662064552307129,5.060984134674072,4.179206371307373,5.624915599822998,6.9791741371154785,7.539803981781006,4.169856071472168,4.359179973602295,0.029353829100728035,0.040986642241477966,1888.4571056035222,1816.188882791767,0.097564697265625,0.7282305359840393,0.631855309009552,0.6480541229248047,0.6273764371871948,0.6485907435417175,0.5409030318260193,0.49088454246520996,0.5054097175598145,0.749032199382782,0.696323812007904,0.6866015791893005,0.7800000309944153,stop
-451.9312744140625,65.6607437133789,6.577428817749023,-7.7875776290893555,-19.129547119140625,-0.9130973219871521,-20.304115295410156,-8.367865562438965,-11.827584266662598,-3.593397855758667,-3.6752474308013916,-7.538738250732422,-18.111236572265625,163.2200164794922,77.22077178955078,38.49380874633789,12.670267105102539,20.794897079467773,11.341079711914062,12.952942848205566,12.5920991897583,10.407571792602539,5.356701850891113,7.18798303604126,4.102899551391602,8.737545013427734,0.017344145104289055,0.026454033330082893,2408.866219123529,1684.8800583268207,0.23516845703125,0.5317816138267517,0.6209271550178528,0.6431272029876709,0.6257341504096985,0.5589741468429565,0.5618622303009033,0.7228038907051086,0.5528700947761536,0.451901376247406,0.4475293457508087,0.492418110370636,0.43239691853523254,stop
-415.9131774902344,43.79545974731445,-17.183109283447266,-22.25999641418457,-32.52168655395508,-7.454690933227539,-22.943592071533203,-26.80277442932129,-12.081876754760742,-8.716567993164062,-0.9683141112327576,3.2865707874298096,5.367970943450928,163.55702209472656,84.95185852050781,37.984535217285156,15.4074068069458,29.001590728759766,16.99356460571289,11.800037384033203,12.63885498046875,14.311080932617188,16.490257263183594,11.372843742370605,6.280404090881348,10.28674602508545,0.040853071957826614,0.07154186069965363,2450.5649532473594,1490.8293138030108,0.25929361979166665,0.5390857458114624,0.3434452712535858,0.25768235325813293,0.41911667585372925,0.32425352931022644,0.2777422070503235,0.3023279011249542,0.30704349279403687,0.31570497155189514,0.3181224465370178,0.44454672932624817,0.5834037661552429,stop
